encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
localgrid,8,edge_biased,5x5,64,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,65,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,66,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,67,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,68,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,69,-51.526,0,3,0
localgrid,8,edge_biased,5x5,70,-48.526,0,3,0
localgrid,8,edge_biased,5x5,71,-48.526,0,3,0
localgrid,8,edge_biased,5x5,72,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,73,-50.026,0,3,0
localgrid,8,edge_biased,5x5,74,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,75,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,76,-50.026,0,3,0
localgrid,8,edge_biased,5x5,77,-48.526,0,3,0
localgrid,8,edge_biased,5x5,78,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,79,-51.526,0,3,0
localgrid,8,edge_biased,5x5,80,-50.026,0,3,0
localgrid,8,edge_biased,5x5,81,-51.526,0,3,0
localgrid,8,edge_biased,5x5,82,-51.526,0,3,0
localgrid,8,edge_biased,5x5,83,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,84,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,85,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,86,-51.526,0,3,0
localgrid,8,edge_biased,5x5,87,-1.5120000000000005,1,3,0
localgrid,8,edge_biased,5x5,88,-50.026,0,3,0
localgrid,8,edge_biased,5x5,89,62.973967099940694,2,3,0
localgrid,8,edge_biased,5x5,90,-51.526,0,3,0
localgrid,8,edge_biased,5x5,91,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,92,-51.526,0,3,0
localgrid,8,edge_biased,5x5,93,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,94,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,95,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,96,-51.526,0,3,0
localgrid,8,edge_biased,5x5,97,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,98,-50.026,0,3,0
localgrid,8,edge_biased,5x5,99,-51.526,0,3,0
localgrid,8,corners,5x5,0,-50.026,0,3,0
localgrid,8,corners,5x5,1,-48.526,0,3,0
localgrid,8,corners,5x5,2,-48.526,0,3,0
localgrid,8,corners,5x5,3,-50.026,0,3,0
localgrid,8,corners,5x5,4,-48.526,0,3,0
localgrid,8,corners,5x5,5,-50.026,0,3,0
localgrid,8,corners,5x5,6,-51.526,0,3,0
localgrid,8,corners,5x5,7,-48.526,0,3,0
localgrid,8,corners,5x5,8,-51.526,0,3,0
localgrid,8,corners,5x5,9,-51.526,0,3,0
localgrid,8,corners,5x5,10,-50.026,0,3,0
localgrid,8,corners,5x5,11,-48.526,0,3,0
localgrid,8,corners,5x5,12,-48.526,0,3,0
localgrid,8,corners,5x5,13,-48.526,0,3,0
localgrid,8,corners,5x5,14,-50.026,0,3,0
localgrid,8,corners,5x5,15,-51.526,0,3,0
localgrid,8,corners,5x5,16,-1.5120000000000005,1,3,0
localgrid,8,corners,5x5,17,-50.026,0,3,0
localgrid,8,corners,5x5,18,-50.026,0,3,0
localgrid,8,corners,5x5,19,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,20,-47.025999999999996,0,3,0
localgrid,8,corners,5x5,21,-1.5120000000000005,1,3,0
localgrid,8,corners,5x5,22,-50.026,0,3,0
localgrid,8,corners,5x5,23,-50.026,0,3,0
localgrid,8,corners,5x5,24,-50.026,0,3,0
localgrid,8,corners,5x5,25,-48.526,0,3,0
localgrid,8,corners,5x5,26,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,27,-48.526,0,3,0
localgrid,8,corners,5x5,28,-48.526,0,3,0
localgrid,8,corners,5x5,29,-51.526,0,3,0
localgrid,8,corners,5x5,30,-50.026,0,3,0
localgrid,8,corners,5x5,31,-50.026,0,3,0
localgrid,8,corners,5x5,32,-47.025999999999996,0,3,0
localgrid,8,corners,5x5,33,62.973967099940694,2,3,0
localgrid,8,corners,5x5,34,-48.526,0,3,0
localgrid,8,corners,5x5,35,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,36,-48.526,0,3,0
localgrid,8,corners,5x5,37,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,38,-50.026,0,3,0
localgrid,8,corners,5x5,39,-48.526,0,3,0
localgrid,8,corners,5x5,40,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,41,-1.5120000000000005,1,3,0
localgrid,8,corners,5x5,42,-1.5120000000000005,1,3,0
localgrid,8,corners,5x5,43,-51.526,0,3,0
localgrid,8,corners,5x5,44,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,45,-48.526,0,3,0
localgrid,8,corners,5x5,46,-50.026,0,3,0
localgrid,8,corners,5x5,47,-50.026,0,3,0
localgrid,8,corners,5x5,48,-48.526,0,3,0
localgrid,8,corners,5x5,49,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,50,-50.026,0,3,0
localgrid,8,corners,5x5,51,-48.526,0,3,0
localgrid,8,corners,5x5,52,-48.526,0,3,0
localgrid,8,corners,5x5,53,-48.526,0,3,0
localgrid,8,corners,5x5,54,-50.026,0,3,0
localgrid,8,corners,5x5,55,-47.025999999999996,0,3,0
localgrid,8,corners,5x5,56,-48.526,0,3,0
localgrid,8,corners,5x5,57,-50.026,0,3,0
localgrid,8,corners,5x5,58,-48.526,0,3,0
localgrid,8,corners,5x5,59,-50.026,0,3,0
localgrid,8,corners,5x5,60,-48.526,0,3,0
localgrid,8,corners,5x5,61,-48.526,0,3,0
localgrid,8,corners,5x5,62,-50.026,0,3,0
localgrid,8,corners,5x5,63,-48.526,0,3,0
localgrid,8,corners,5x5,64,-48.526,0,3,0
localgrid,8,corners,5x5,65,-50.026,0,3,0
localgrid,8,corners,5x5,66,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,67,-48.526,0,3,0
localgrid,8,corners,5x5,68,-50.026,0,3,0
localgrid,8,corners,5x5,69,-50.026,0,3,0
localgrid,8,corners,5x5,70,-48.526,0,3,0
localgrid,8,corners,5x5,71,-50.026,0,3,0
localgrid,8,corners,5x5,72,-51.526,0,3,0
localgrid,8,corners,5x5,73,-48.526,0,3,0
localgrid,8,corners,5x5,74,-47.025999999999996,0,3,0
localgrid,8,corners,5x5,75,-50.026,0,3,0
localgrid,8,corners,5x5,76,-50.026,0,3,0
localgrid,8,corners,5x5,77,-51.526,0,3,0
localgrid,8,corners,5x5,78,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,79,-50.026,0,3,0
localgrid,8,corners,5x5,80,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,81,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,82,-48.526,0,3,0
localgrid,8,corners,5x5,83,-48.526,0,3,0
localgrid,8,corners,5x5,84,-48.526,0,3,0
localgrid,8,corners,5x5,85,-48.526,0,3,0
localgrid,8,corners,5x5,86,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,87,-48.526,0,3,0
localgrid,8,corners,5x5,88,-51.526,0,3,0
localgrid,8,corners,5x5,89,-50.026,0,3,0
localgrid,8,corners,5x5,90,-48.526,0,3,0
localgrid,8,corners,5x5,91,-50.026,0,3,0
localgrid,8,corners,5x5,92,-51.526,0,3,0
localgrid,8,corners,5x5,93,-48.526,0,3,0
localgrid,8,corners,5x5,94,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,95,-48.526,0,3,0
localgrid,8,corners,5x5,96,1.4879999999999995,1,3,0
localgrid,8,corners,5x5,97,-50.026,0,3,0
localgrid,8,corners,5x5,98,-0.012000000000000455,1,3,0
localgrid,8,corners,5x5,99,-50.026,0,3,0
localgrid,14,uniform,5x5,0,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,1,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,2,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,3,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,4,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,5,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,6,-50.026,0,3,0
localgrid,14,uniform,5x5,7,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,8,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,9,-51.526,0,3,0
localgrid,14,uniform,5x5,10,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,11,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,12,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,13,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,14,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,15,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,16,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,17,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,18,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,19,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,20,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,21,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,22,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,23,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,24,-50.026,0,3,0
localgrid,14,uniform,5x5,25,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,26,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,27,-50.026,0,3,0
localgrid,14,uniform,5x5,28,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,29,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,30,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,31,-50.026,0,3,0
localgrid,14,uniform,5x5,32,-51.526,0,3,0
localgrid,14,uniform,5x5,33,1.4879999999999995,1,3,0
localgrid,14,uniform,5x5,34,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,35,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,36,-50.026,0,3,0
localgrid,14,uniform,5x5,37,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,38,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,39,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,40,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,41,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,42,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,43,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,44,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,45,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,46,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,47,-50.026,0,3,0
localgrid,14,uniform,5x5,48,-51.526,0,3,0
localgrid,14,uniform,5x5,49,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,50,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,51,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,52,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,53,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,54,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,55,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,56,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,57,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,58,-51.526,0,3,0
localgrid,14,uniform,5x5,59,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,60,-50.026,0,3,0
localgrid,14,uniform,5x5,61,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,62,-1.5120000000000005,1,3,0
localgrid,14,uniform,5x5,63,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,64,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,65,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,66,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,67,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,68,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,69,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,70,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,71,-50.026,0,3,0
localgrid,14,uniform,5x5,72,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,73,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,74,-50.026,0,3,0
localgrid,14,uniform,5x5,75,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,76,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,77,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,78,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,79,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,80,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,81,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,82,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,83,-50.026,0,3,0
localgrid,14,uniform,5x5,84,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,85,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,86,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,87,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,88,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,89,-50.026,0,3,0
localgrid,14,uniform,5x5,90,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,91,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,92,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,93,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,94,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,95,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,96,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,97,-0.012000000000000455,1,3,0
localgrid,14,uniform,5x5,98,62.973967099940694,2,3,0
localgrid,14,uniform,5x5,99,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,0,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,1,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,2,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,3,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,4,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,5,-1.5120000000000005,1,3,0
localgrid,14,center_biased,5x5,6,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,7,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,8,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,9,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,10,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,11,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,12,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,13,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,14,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,15,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,16,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,17,-1.5120000000000005,1,3,0
localgrid,14,center_biased,5x5,18,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,19,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,20,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,21,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,22,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,23,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,24,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,25,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,26,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,27,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,28,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,29,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,30,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,31,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,32,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,33,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,34,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,35,-1.5120000000000005,1,3,0
localgrid,14,center_biased,5x5,36,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,37,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,38,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,39,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,40,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,41,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,42,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,43,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,44,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,45,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,46,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,47,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,48,-50.026,0,3,0
localgrid,14,center_biased,5x5,49,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,50,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,51,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,52,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,53,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,54,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,55,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,56,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,57,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,58,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,59,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,60,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,61,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,62,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,63,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,64,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,65,-50.026,0,3,0
localgrid,14,center_biased,5x5,66,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,67,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,68,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,69,-51.526,0,3,0
localgrid,14,center_biased,5x5,70,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,71,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,72,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,73,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,74,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,75,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,76,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,77,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,78,-1.5120000000000005,1,3,0
localgrid,14,center_biased,5x5,79,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,80,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,81,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,82,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,83,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,84,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,85,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,86,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,87,-0.012000000000000455,1,3,0
localgrid,14,center_biased,5x5,88,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,89,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,90,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,91,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,92,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,93,-1.5120000000000005,1,3,0
localgrid,14,center_biased,5x5,94,-1.5120000000000005,1,3,0
localgrid,14,center_biased,5x5,95,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,96,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,97,62.973967099940694,2,3,0
localgrid,14,center_biased,5x5,98,-50.026,0,3,0
localgrid,14,center_biased,5x5,99,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,0,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,1,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,2,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,3,-50.026,0,3,0
localgrid,14,edge_biased,5x5,4,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,5,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,6,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,7,-50.026,0,3,0
localgrid,14,edge_biased,5x5,8,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,9,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,10,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,11,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,12,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,13,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,14,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,15,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,16,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,17,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,18,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,19,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,20,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,21,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,22,-48.526,0,3,0
localgrid,14,edge_biased,5x5,23,-48.526,0,3,0
localgrid,14,edge_biased,5x5,24,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,25,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,26,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,27,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,28,-48.526,0,3,0
localgrid,14,edge_biased,5x5,29,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,30,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,31,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,32,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,33,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,34,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,35,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,36,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,37,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,38,-48.526,0,3,0
localgrid,14,edge_biased,5x5,39,-50.026,0,3,0
localgrid,14,edge_biased,5x5,40,-51.526,0,3,0
localgrid,14,edge_biased,5x5,41,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,42,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,43,-48.526,0,3,0
localgrid,14,edge_biased,5x5,44,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,45,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,46,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,47,-48.526,0,3,0
localgrid,14,edge_biased,5x5,48,-50.026,0,3,0
localgrid,14,edge_biased,5x5,49,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,50,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,51,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,52,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,53,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,54,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,55,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,56,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,57,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,58,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,59,-50.026,0,3,0
localgrid,14,edge_biased,5x5,60,-50.026,0,3,0
localgrid,14,edge_biased,5x5,61,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,62,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,63,-48.526,0,3,0
localgrid,14,edge_biased,5x5,64,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,65,-50.026,0,3,0
localgrid,14,edge_biased,5x5,66,-50.026,0,3,0
localgrid,14,edge_biased,5x5,67,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,68,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,69,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,70,-50.026,0,3,0
localgrid,14,edge_biased,5x5,71,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,72,-50.026,0,3,0
localgrid,14,edge_biased,5x5,73,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,74,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,75,-50.026,0,3,0
localgrid,14,edge_biased,5x5,76,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,77,-50.026,0,3,0
localgrid,14,edge_biased,5x5,78,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,79,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,80,-1.5120000000000005,1,3,0
localgrid,14,edge_biased,5x5,81,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,82,-50.026,0,3,0
localgrid,14,edge_biased,5x5,83,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,84,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,85,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,86,-0.012000000000000455,1,3,0
localgrid,14,edge_biased,5x5,87,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,88,1.4879999999999995,1,3,0
localgrid,14,edge_biased,5x5,89,62.973967099940694,2,3,0
localgrid,14,edge_biased,5x5,90,62.973967099940694,2,3,0
